Tarih,Hisse_Kodu,Set,Open,High,Low,Close,Volume,USD_TRY,VIX,Gunluk_Getiri,Volatilite_10,MA_10,MA_50,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram,EMA_20,ATR_14,BB_Upper,BB_Lower,BB_Width,ADX_14,CCI_20,Williams_R,OBV,Stoch_K,Stoch_D,VWAP
2019-09-17,EREGL.IS,Train,2.545478343963623,2.5708967036556785,2.520059811121978,2.545478343963623,35257622.0,5.728700160980225,14.4399995803833,0.005722514169512512,0.014690862453305325,2.4870158672332763,2.5166466283798217,8.012318238702296,61.287998782895805,0.0214079591884504,-0.011005421685531808,0.032413380873982205,2.4580303529350007,0.05616289345154392,2.607005668711378,2.192001842427538,17.29540223975811,31.06294908803752,106.75089078789966,-16.049377900748105,3919016206.0,83.9506220992519,85.24468044666514,2.4393694526179233
2019-09-18,EREGL.IS,Train,2.552740970459676,2.6035778672407086,2.5345848493202197,2.5781593322753906,43068224.0,5.7017998695373535,13.949999809265137,0.012757120466196826,0.014595523514149566,2.508803153038025,2.5158477592468262,9.230780264448862,64.37695345883449,0.0275934529368973,-0.0032856467610459864,0.030879099697943287,2.469471208110276,0.05707933091361143,2.6229661927731223,2.2109009518115337,17.049092523083598,31.331443394885923,110.95480435994243,-9.090929468899937,3962084430.0,90.90907053110006,84.62400324980052,2.456380427897914
2019-09-19,EREGL.IS,Train,2.570896904358897,2.581790611612785,2.5127975940704346,2.5127975940704346,37283854.0,5.6803998947143555,14.050000190734863,-0.025678995441345675,0.017247613148403992,2.5186074018478393,2.511998677253723,4.060142076339794,54.935625535343604,0.026911140399394462,0.0027537106710421033,0.02415742972835236,2.4735975305826723,0.05793030852994994,2.625724957915527,2.2339237942969974,16.124670057281335,30.975041060548353,75.89593861517235,-32.4675425527448,3924800576.0,67.5324574472552,80.79738335920239,2.460769201404089
2019-09-20,EREGL.IS,Train,2.5164288058513544,2.523691219901374,2.4546983730009964,2.4655919075012207,39129594.0,5.717299938201904,15.319999694824219,-0.018964808355993165,0.018432665204225717,2.5255067110061646,2.5088032150268553,2.878791858070144,49.310903905258705,0.022304189592133206,0.006663806455260324,0.015640383136872882,2.472835090289201,0.058720489842123344,2.627145909637681,2.246664572387466,15.613300461864444,29.263406408306214,32.102186757485704,-49.999998697645275,3885670982.0,50.000001302354725,69.48050976023664,2.4716020344929164
2019-09-23,EREGL.IS,Train,2.472854387883564,2.4764856815807845,2.374811709003585,2.3784430027008057,61142318.0,5.740699768066406,14.90999984741211,-0.03598583036131375,0.018513594078627457,2.5153393745422363,2.5038647747039793,-4.099540085222952,40.970764239679276,0.011488527014420491,0.0076287505670923576,0.0038597764473281334,2.4638453676617345,0.06178859575177165,2.6257777541734324,2.252027049674834,15.324545344813048,28.084133853800658,-25.30019431635299,-89.85489708870948,3824528664.0,10.145102911290525,42.559187220300146,2.4789362490921705
2019-09-24,EREGL.IS,Train,2.443804331653524,2.461960450874187,2.414754679420132,2.4256482124328613,77236832.0,5.719200134277344,17.049999237060547,0.01965271971114452,0.019646651845350777,2.5077138185501098,2.498563208580017,-3.047901392686786,46.271628890433135,0.006649451674161089,0.007432890788506104,-0.0007834391143450156,2.460207543354223,0.06334065663902946,2.623151989766202,2.2651832858838223,14.645832730234684,26.989095053188354,-11.657991045344447,-77.77796164387975,3901765496.0,22.222038356120255,27.45571418992183,2.4820544127610824
2019-09-25,EREGL.IS,Train,2.396598849514161,2.4365422127317853,2.396598849514161,2.432910919189453,35607868.0,5.6956000328063965,15.960000038146973,0.002989656797158711,0.01964976033334037,2.5000882863998415,2.4934068965911864,-3.039070120824317,47.059331415232755,0.003361737326344816,0.006618660096073847,-0.003256922769729031,2.45760786486234,0.06166942139464339,2.618066646156316,2.2829778656387285,13.674178216955573,26.26158497583794,-28.06159469575366,-74.60323212419976,3937373364.0,25.39676787580024,19.254636381070338,2.4885815112637824
2019-09-26,EREGL.IS,Train,2.443804647819338,2.4510670618172568,2.3965988702580625,2.4038612842559814,36152496.0,5.672399997711182,16.06999969482422,-0.012012136611702431,0.018000572045302102,2.4844740867614745,2.4870885896682737,-6.099288917499082,44.263983239987716,-0.0015697674402987971,0.004980974588799318,-0.006550742029098115,2.452489142899829,0.06115504783496845,2.613387265934536,2.295645913348606,12.945170300614237,25.265173624274745,-38.802477222729905,-87.30162910622225,3901220868.0,12.698370893777762,20.10572570856608,2.4899335992720495
2019-09-27,EREGL.IS,Train,2.418386008166545,2.487379024752176,2.41475488789867,2.47648549079895,64894676.0,5.66519021987915,17.219999313354492,0.029764101324744215,0.02118731026512555,2.4750329494476317,2.4803345346450807,-3.672312742792603,51.94859074533176,0.00037779108430857633,0.00406033788790117,-0.0036825468035925936,2.454774509366412,0.06275238302505604,2.609436332164323,2.314847935261214,11.96471937462385,23.587227673182724,-5.436476815775546,-55.555584541496295,3966115544.0,44.444415458503705,27.5131847426939,2.4896815652838367
2019-09-30,EREGL.IS,Train,2.4946413040161133,2.523690957192202,2.480116477428069,2.4946413040161133,47399248.0,5.667699813842773,16.239999771118164,0.007304538666467665,0.0209957123489939,2.471401739120483,2.4745972204208373,-1.4347203376770086,53.66840675112012,0.0033476776940246644,0.003917805849125869,-0.0005701281551012049,2.4585713469520982,0.06164188897992717,2.6068576889618975,2.332677642764177,11.101450957813515,22.442855438965438,30.10516104435193,-47.6191776196543,4013514792.0,52.3808223803457,36.50786957754239,2.489788831224651
2019-10-01,EREGL.IS,Train,2.494641377948417,2.5200599118056055,2.461960603731571,2.4728541374206543,53459632.0,5.6483001708984375,18.559999465942383,-0.008771948180740854,0.02094616950944124,2.4641393184661866,2.4683515357971193,-2.85306715396698,51.295791466454574,0.00389835416759432,0.00391391551281956,-1.556134522523976e-05,2.4599316127110082,0.061388847486649134,2.6024700303501422,2.3486851553493207,10.251541932429602,21.018431181621626,7.109889020669081,-57.14294930133629,3960055160.0,42.85705069866371,46.5607628458377,2.4866184500392685
2019-10-02,EREGL.IS,Train,2.458329274357483,2.476485394439207,2.429279620746399,2.43654203414917,35594784.0,5.717619895935059,20.559999465942383,-0.014793169752580704,0.020465087389775104,2.4499775886535646,2.460943865776062,-5.492961445529993,47.524729982472685,0.0013886781617813426,0.0034088680426119164,-0.0020201898808305738,2.457704033800357,0.06037577078708905,2.596394166308186,2.362386575383403,9.438110015929277,19.950883407890007,-48.888994972684124,-73.01597158369927,3924460376.0,26.984028416300742,40.74063383177005,2.4777032370167427
2019-10-03,EREGL.IS,Train,2.4474355866660256,2.476485413652075,2.3857051588383573,2.4074923992156982,38754884.0,5.702700138092041,19.1200008392334,-0.011994127451719768,0.019407119692172625,2.4394470691680907,2.453390946388245,-4.1907551608306965,44.69395944888778,-0.0029107674005630635,0.0021449409539769206,-0.005055708354539984,2.4529219733637224,0.06254751964613396,2.5968732403420773,2.3611812306738527,9.507439300880865,19.678981407204372,-84.23258284528438,-85.71436856572174,3885705492.0,14.285631434278262,28.042236849747567,2.471024344122617
2019-10-04,EREGL.IS,Train,2.4074927453040633,2.4292799888134224,2.389336622471454,2.4220175743103027,26232180.0,5.694399833679199,17.040000915527344,0.006015193661757088,0.018908343237186317,2.435089635848999,2.4459106588363646,-1.7672970558651298,46.41270744259452,-0.005087404316213906,0.0006984718999387554,-0.0057858762161526614,2.449978697263397,0.060932937267264994,2.5950690370878906,2.3655273097672733,9.25460211920441,19.426500977996284,-99.07140945451704,-79.36501374570126,3911937672.0,20.63498625429874,20.634882034959244,2.4657436770756336
2019-10-07,EREGL.IS,Train,2.4147548126748117,2.461960586733848,2.3893362789931167,2.4074923992156982,58572332.0,5.71150016784668,17.860000610351562,-0.006015193661757161,0.014817365769485655,2.4379945755004884,2.4384303665161133,1.2213618943950293,44.909688806233056,-0.00789347393783224,-0.0010199172676154437,-0.006873556670216796,2.445932383163616,0.061768035158226875,2.595745681257614,2.3575882687851104,9.61604506679584,18.48431614693534,-84.32577809930743,-85.71436856572174,3853365340.0,14.285631434278262,16.402083040951748,2.4573189843065837
2019-10-08,EREGL.IS,Train,2.3857051042915542,2.4183858775355542,2.3675489844840945,2.4002299308776855,35275382.0,5.840000152587891,20.280000686645508,-0.003021170260416249,0.013343858560634875,2.4354527473449705,2.4318215608596803,-1.047896451962501,44.14001362228177,-0.010581349617769575,-0.00293220373764627,-0.007649145880123305,2.441579768660194,0.06098723929345779,2.594536557544256,2.348630008350825,9.949353149053902,17.995968342164385,-102.76850962983119,-84.7457532732608,3818089958.0,15.254246726739199,16.724954805105394,2.446296929011059
2019-10-09,EREGL.IS,Train,2.4111235885827083,2.4329108295854605,2.382073933912372,2.389336347579956,35616398.0,5.833809852600098,18.639999389648438,-0.004548888750633541,0.013302948014325317,2.431095290184021,2.425866374969482,-1.791046736064399,42.95093318951205,-0.013435653736995068,-0.005032893737516029,-0.008402759999479039,2.4366042047477903,0.06026221474914569,2.5922580096539347,2.3389255669299276,10.274711488210556,17.225204033927287,-86.11306155703309,-86.04646395791865,3782473560.0,13.953536042081351,14.497804734366264,2.4386473986919635
2019-10-10,EREGL.IS,Train,2.3857053151863763,2.443804626666844,2.3857053151863763,2.432910919189453,56812888.0,5.876399993896484,17.56999969482422,0.018072801016581576,0.014115728085736306,2.434000253677368,2.421218419075012,1.2084572069000572,48.88281819014896,-0.012042784827516861,-0.0064348719555161965,-0.005607912872000665,2.436252463266044,0.06010772165852583,2.5788770833518386,2.3395972570870045,9.729839364923262,16.2710716635445,-57.142774792268916,-58.139420444273185,3839286448.0,41.860579555726815,23.68945410818245,2.4345982075398487
2019-10-11,EREGL.IS,Train,2.4438045233201633,2.5309534868553993,2.4329108163034596,2.505535125732422,72071558.0,5.842700004577637,15.579999923706055,0.029413885206293407,0.0140372046655866,2.4369052171707155,2.4189670658111573,1.1730185798140835,56.922324748496706,-0.005020882056520293,-0.006152073975717016,0.0011311919191967232,2.4428508120723653,0.06281736086519825,2.5664503484305494,2.3454878181877974,8.996958949704165,16.401802727750034,42.12448897109813,-15.555483939615808,3911358006.0,84.44451606038419,46.75287721939745,2.4427441202088698
2019-10-14,EREGL.IS,Train,2.5055349292242752,2.538215701412049,2.3675489079660768,2.4256482124328613,73856498.0,5.8942999839782715,14.569999694824219,-0.032403542003452045,0.01733641835220879,2.43000590801239,2.415989465713501,-2.7656517781606613,47.982581862425185,-0.005834918472866324,-0.006088642875146879,0.00025372440228055466,2.4412124692495554,0.07052089176382496,2.5563189710398238,2.3450886760930496,8.619168620685342,15.292349593838257,-19.039820255114577,-65.9574640774059,3837501508.0,34.0425359225941,53.44921051290169,2.4438545364253192
2019-10-15,EREGL.IS,Train,2.4002301484245336,2.4583294600349386,2.3929677344732334,2.4292798042297363,43540134.0,5.9274001121521,13.539999961853027,0.0014960437978677552,0.01724756365185283,2.4256484746932983,2.4130844974517824,-1.7621068922556344,48.3794725474717,-0.006116501864009916,-0.006094214672919486,-2.2287191090429245e-05,2.4400760249619537,0.07015237989224497,2.541407595851229,2.3483801973082556,7.895123743938629,14.26214311234875,-41.14673887989364,-63.82957983961793,3881041642.0,36.17042016038207,51.55249071445345,2.4439099576579513
2019-10-16,EREGL.IS,Train,2.39659885487408,2.4329109246305833,2.3711804926193314,2.4292798042297363,35786780.0,5.921800136566162,13.680000305175781,0.0,0.016630572586085957,2.424922251701355,2.412794008255005,-0.29805477671430913,48.3794725474717,-0.006267411907053599,-0.00612885411974631,-0.00013855778730728976,2.4390478134636475,0.06955081218645975,2.5122166755845843,2.362683164770335,6.134834179623376,13.56601681005218,-66.71909381440544,-63.82957983961793,3916828422.0,36.17042016038207,35.461125414452745,2.4436048767417047
2019-10-17,EREGL.IS,Train,2.4220172956588844,2.4365421229940525,2.3493929858334437,2.389336347579956,57685334.0,5.884099960327148,13.789999961853027,-0.016579188017290615,0.017046845016284822,2.423106646537781,2.411486768722534,-0.7541478279082826,44.088412779214444,-0.009500595383983956,-0.00680320237259384,-0.0026973930113901165,2.434313388141391,0.07080783539889897,2.5003070664696114,2.36224664923626,5.6785148424138185,13.290467729171535,-108.4847082539031,-78.84610353997145,3859143088.0,21.153896460028548,31.164912260264227,2.437603390327557
2019-10-18,EREGL.IS,Train,2.4837477703227364,2.4982725969088677,2.3857051042915542,2.4002299308776855,110291382.0,5.817200183868408,14.25,0.00454888875063346,0.01698832655158631,2.420927882194519,2.4105426502227782,-0.8995658687085071,45.50794870381192,-0.011056443652598169,-0.007653850628594706,-0.003402593024003463,2.4310673445924667,0.07379066805735714,2.4964172791799153,2.3596002388636026,5.6349483834414205,12.76282371517701,-11.15424343931655,-73.07689125830898,3969434470.0,26.92310874169102,28.08247512070054,2.432171477326406
2019-10-21,EREGL.IS,Train,2.3965988420560387,2.4038612559684966,2.3602867724937484,2.3639180660247803,47755614.0,5.797999858856201,14.0,-0.015244097396065599,0.01753863256065619,2.416570448875427,2.408872294425964,-1.809946864426796,41.70680758587043,-0.015046086715674978,-0.00913229784601076,-0.005913788869664217,2.424672175205068,0.07163236915859936,2.4980482273204103,2.356516797055505,5.830859389224057,11.878524195303788,-146.53281525932923,-92.30755677523878,3921678856.0,7.692443224761225,18.58981614216026,2.42461024891454
2019-10-22,EREGL.IS,Train,2.3639178960206872,2.367549016140977,2.3312369491901137,2.345761775970459,50537026.0,5.858520030975342,14.460000038146973,-0.007710239595602944,0.017636530445332147,2.4111236333847046,2.406838812828064,-2.2692890462918838,39.91170110840399,-0.019448775083208858,-0.01119559329345038,-0.008253181789758477,2.417156899087486,0.06910949042947535,2.5024876847473876,2.3440886959822875,6.5365312056116744,11.541824509262279,-190.858316853591,-92.98245514362225,3871141830.0,7.017544856377755,13.877698940943327,2.4183165405959723
2019-10-23,EREGL.IS,Train,2.3602867467517092,2.4002301094093967,2.3421306255937777,2.3965988159179688,65286374.0,5.799620151519775,14.010000228881836,0.021440371893075946,0.01912006245894391,2.4118498802185058,2.405822072029114,0.30395336953579183,46.81434690697571,-0.018621159932806552,-0.012680706621321616,-0.005940453311484937,2.415198986404675,0.06832306138562848,2.501368263317656,2.341576907084871,6.598933112410339,10.788911738953209,-102.12355662459444,-68.4209775031545,3936428204.0,31.579022496845496,15.429670192661488,2.4147880731683937
2019-10-24,EREGL.IS,Train,2.4111235885827083,2.4365421229940525,2.382073933912372,2.389336347579956,85183954.0,5.735770225524902,13.710000038146973,-0.003034923652040957,0.01807710087189158,2.407492423057556,2.407201929092407,-1.791046736064399,46.00135727830454,-0.01833987875722931,-0.013812541048503156,-0.004527337708726155,2.412735877945178,0.0673334276496322,2.5015283017832974,2.3399643749516272,6.674136991182149,10.680647751202072,-46.41616605877011,-71.92977647891865,3851244250.0,28.070223521081342,22.222263624768193,2.413579188200852
2019-10-25,EREGL.IS,Train,2.3965988213082428,2.418386062857001,2.3820739936090707,2.392967700958252,41423802.0,5.76609992980957,12.649999618530273,0.0015186629872825275,0.014527829903604263,2.3962356805801392,2.4098890256881713,-4.492749816918414,46.50163993851639,-0.017620819689123657,-0.014574196776627257,-0.0030466229124964,2.4108531944226135,0.0651176163352249,2.4939586477020246,2.3391822500488297,6.404795594733083,10.58011690543316,-52.33211256843132,-70.1753193960959,3892668052.0,29.824680603904092,29.82464220727697,2.4123393097403887
