Tarih,Hisse_Kodu,Set,Open,High,Low,Close,Volume,USD_TRY,VIX,Gunluk_Getiri,Volatilite_10,MA_10,MA_50,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram,EMA_20,ATR_14,BB_Upper,BB_Lower,BB_Width,ADX_14,CCI_20,Williams_R,OBV,Stoch_K,Stoch_D
2020-07-27,THYAO.IS,Train,11.576078743960247,11.576078743960247,11.312319549077426,11.331857681274414,43836986.0,6.840700149536133,24.739999771118164,-0.011144409437033192,0.010506312050545785,11.537002277374267,11.771845169067383,-1.6115261676035904,40.88286722685376,-0.10341889536622162,-0.07652855571278518,-0.026890339653436443,11.603147457080404,0.27426204481648575,12.198301121020052,11.022236064648894,10.129524971515231,16.077554188098354,-75.98734699155045,-69.38764848430465,7503755101.0,30.612351515695366,42.33835421643736
2020-07-28,THYAO.IS,Train,11.322087524392305,11.341624723077636,10.775031986763087,10.82387638092041,52529268.0,6.8790998458862305,25.440000534057617,-0.045863552905442626,0.01583880750350637,11.44908266067505,11.7802463722229,-7.512524282770546,31.162349357721936,-0.15162897578575496,-0.09154863972737913,-0.06008033605837583,11.528931164112786,0.29514280849491886,12.163430067996565,10.92132010747951,10.761303034040214,17.454528443654038,-186.51817746066655,-95.99998693185147,7451225833.0,4.000013068148536,26.16327966212477
2020-07-29,THYAO.IS,Train,10.804339494238105,10.892258288304971,10.472198722332092,10.579655647277832,59119889.0,6.938799858093262,24.100000381469727,-0.022821591587622533,0.01647426700954507,11.352371120452881,11.78591230392456,-8.37563504182928,27.74666075750676,-0.20715443662399124,-0.11466979910670155,-0.09248463751728969,11.438523972033266,0.3040654340290589,12.1244245288097,10.793278432158319,11.616749714563491,19.376795327803087,-247.83516703912113,-92.94873903404131,7392105944.0,7.051260965958688,13.887875183267537
2020-07-30,THYAO.IS,Train,10.550348973317211,10.599193366990258,10.403815792298072,10.442891120910645,21929029.0,6.970699787139893,24.760000228881836,-0.0130114069766986,0.014966315241271618,11.229283618927003,11.787866039276123,-10.54394101184797,26.026238319383083,-0.2592065469439362,-0.1435771486741485,-0.11562939826978769,11.343701795735873,0.2963020155049965,12.134555963535629,10.6278223476216,13.238806554546084,21.29204535619009,-236.48607532463853,-97.54601599646776,7370176915.0,2.4539840035322418,4.501752679213163
2020-08-04,THYAO.IS,Train,10.452660200886715,11.019252932392192,10.247514492470641,10.745725631713867,112929169.0,6.960400104522705,23.760000228881836,0.028586588441583315,0.019502481664785146,11.139410209655761,11.791187438964844,-7.718126164558344,35.55487995636285,-0.27287645534199356,-0.16943701000771752,-0.10343944533427604,11.286751684876634,0.33026176010617897,12.069492604927254,10.569798204704094,13.248598755444672,21.209345111429943,-156.06729760802094,-71.50837904982896,7483106084.0,28.49162095017104,12.665621973220665
2020-08-05,THYAO.IS,Train,10.882489943852729,10.960640602596825,10.501504783753258,10.599193572998047,62808797.0,6.92609977722168,22.989999771118164,-0.013730139644193127,0.01954803368910396,11.040744972229003,11.790796699523925,-8.516014961345467,33.318475345163165,-0.2921659614164689,-0.1939828002894678,-0.0981831611270011,11.221269959935817,0.33946705001599237,12.063657370118555,10.471106824369969,14.134166499404396,21.1325520270098,-127.31843588160847,-79.88823157645254,7420297287.0,20.111768423547467,17.01912445908359
2020-08-06,THYAO.IS,Train,10.50150439320047,10.648036639988755,9.983756065368652,9.983756065368652,57362675.0,7.0495500564575195,22.649999618530273,-0.05981854143152099,0.02537576344403445,10.895189189910889,11.773798904418946,-12.724170674589974,25.938802918755414,-0.3530440256285452,-0.22579504535728329,-0.1272489802712619,11.103411493786565,0.36266801605914306,12.139835491798825,10.230812224723392,17.067214961911827,22.21957374818506,-179.27762859376972,-100.0,7362934612.0,0.0,16.20112979123951
2020-08-07,THYAO.IS,Train,9.973986982701556,10.521042504219269,9.485544918772252,10.46242904663086,68840805.0,7.223239898681641,22.209999084472656,0.04683127533520119,0.03169986260724945,10.797500705718994,11.764030055999756,-8.539715331150756,37.52853265459556,-0.3585324816982425,-0.2523425326254751,-0.10618994907276735,11.042365546438402,0.4107272710154198,12.140130621825179,10.139666741456072,17.957648786034465,24.01928121079441,-153.85369900368266,-56.70998093580708,7431775417.0,43.29001906419292,21.133929162580134
2020-08-10,THYAO.IS,Train,10.364741032211297,10.560118617620317,10.188902509624302,10.30612850189209,38930000.0,7.29964017868042,22.1299991607666,-0.015051935631707635,0.03106960314323794,10.673436450958253,11.729252986907959,-10.744497680684479,35.57110295533701,-0.3712151333935694,-0.276117052779094,-0.09509808061447539,10.972247732672088,0.40790504508546227,12.1664830615343,10.038094289082153,19.170720872947022,25.53806405259342,-106.61069098270711,-63.47823504653352,7392845417.0,36.52176495346648,26.603928005886473
2020-08-11,THYAO.IS,Train,10.345203815211594,11.341625213623047,10.335434749631734,11.341625213623047,192274791.0,7.328100204467773,24.030000686645508,0.0957408864518338,0.046040110017425064,10.661713886260987,11.708738422393798,-1.023013986295674,53.04469438491428,-0.2943175856846647,-0.2797571593602082,-0.014560426324456532,11.007426540381703,0.45273302127442616,12.176945824316904,10.040331034966544,19.233813422616468,24.48254862557138,-15.55954605177457,-17.391318011047943,7585120208.0,82.60868198895207,54.140155335537166
2020-08-12,THYAO.IS,Train,11.380700685669863,11.781223994754583,11.165786830019778,11.243937492370605,200710930.0,7.224120140075684,22.280000686645508,-0.008650511098493319,0.04598594708851407,10.652921867370605,11.689786891937256,-0.7758673941792819,51.622316767226884,-0.23850892537805812,-0.27150751256377814,0.03299858718572002,11.029951392952073,0.4643547458073104,12.148890870779535,10.041033273965336,18.998330801535364,22.960657806084804,37.502006614678386,-23.40425140452485,7384409278.0,76.59574859547516,65.24206517929791
2020-08-13,THYAO.IS,Train,11.156017027413036,11.253705814713474,10.696881217707888,10.921565055847168,88322640.0,7.319019794464111,22.1299991607666,-0.029089813650268574,0.044438611589307474,10.662690734863281,11.658526592254638,0.9025294773225304,47.13091943895847,-0.21778246081061425,-0.2607625022131454,0.042980041402531144,11.019628884656369,0.4709597351786158,12.074077253355856,10.037696142182472,18.418975943234667,22.024456364668,-18.186024139088826,-37.4468255559442,7296086638.0,62.553174444055806,73.91920167616102
2020-08-14,THYAO.IS,Train,10.696882211237032,11.068098333176296,10.638269678716277,10.872721672058105,76138451.0,7.332099914550781,22.049999237060547,-0.004482226573619093,0.04372361266285669,10.69199733734131,11.629415454864501,2.770090393780255,46.471198328020826,-0.20295826464766265,-0.24920165470004887,0.04624339005238623,11.005637721551773,0.4680218008415732,12.017515820793811,10.026852637000378,18.060514526462637,21.26275891373179,-27.66739153730524,-39.57444802286773,7219948187.0,60.42555197713227,66.52482500555442
2020-08-17,THYAO.IS,Train,10.882490185846782,10.92156551608775,10.677344469174368,10.706650733947754,29164956.0,7.366000175476074,21.350000381469727,-0.015391941308949601,0.0438252165075988,10.71837329864502,11.598741302490234,2.5257336304978053,44.20549369117887,-0.20227877537041827,-0.2398170788341228,0.037538303463704514,10.977162770351391,0.4520360327038452,11.931080952502052,10.01657596506997,17.446099094972325,20.555468423576738,-36.25263034356249,-46.80851396212751,7190783231.0,53.19148603787249,58.72340415302019
2020-08-18,THYAO.IS,Train,10.745725722920426,10.99971582723504,10.706650393920434,10.82387638092041,46412472.0,7.373429775238037,21.510000228881836,0.010889357674455081,0.04300413283161478,10.726188373565673,11.568653259277344,0.727272888634869,46.19946851543152,-0.190089907085639,-0.22987164448442604,0.03978173739878704,10.96256406659606,0.44068098989032806,11.840624513076605,10.024974070144829,16.60737012088949,19.698269238074776,-19.318849490596484,-41.70215357408003,7237195703.0,58.29784642591998,57.30496148030826
2020-08-19,THYAO.IS,Train,10.823876727338616,11.263474425565184,10.784801397088017,11.009485244750977,57349510.0,7.3649001121521,22.540000915527344,0.017002726241179426,0.04295447646537829,10.767217540740967,11.539932880401611,3.8709706443909786,49.289660803706106,-0.16356755211722707,-0.21661082601098627,0.05304327389375921,10.967032750229862,0.4433947069322451,11.762297559676856,10.045664953293116,15.74317275502283,18.33075298072132,17.340007573889817,-33.617013722764206,7294545213.0,66.3829862772358,59.2907729136761
2020-08-20,THYAO.IS,Train,10.989946420532403,11.107172403889233,10.853182307468119,10.941102027893066,37046298.0,7.277900218963623,22.719999313354492,-0.006230670481408575,0.03707669991875563,10.862952136993409,11.51179859161377,9.589035992628329,48.19140372042863,-0.1463789830210409,-0.2025644574129972,0.056185474391956286,10.964563157626356,0.42986580618145004,11.70198263364536,10.056158693258938,15.128350493351498,17.060916456035972,13.98998494210959,-36.595793186032544,7257498915.0,63.404206813967456,62.695013172374416
2020-08-21,THYAO.IS,Train,11.019252644275339,11.175553954861908,10.726187221110875,10.814106941223145,60171217.0,7.296199798583984,22.540000915527344,-0.011675045674833205,0.03503082111631023,10.898119926452637,11.481319770812988,3.3613407844857357,46.13548768199422,-0.14137468100743078,-0.19032650213188393,0.04895182112445315,10.950233994159383,0.4312587295792774,11.62969575283792,10.065924879333712,14.415544040121622,16.12421184912326,8.063142709472148,-42.12771130118025,7197327698.0,57.87228869881976,62.55316059667435
2020-08-24,THYAO.IS,Train,10.82387638092041,10.980177696920379,10.794570117077749,10.82387638092041,32958329.0,7.284570217132568,22.3700008392334,0.0009029899150622498,0.034460489306270194,10.94989471435547,11.450450229644776,5.023689341087369,46.325190477544844,-0.13506349556784336,-0.17927390081907585,0.04421040525123249,10.938199935755671,0.4137122188838026,11.52477456063014,10.098556604683582,13.191473090273659,15.254414714132881,8.041765216098005,-41.70215357408003,7230286027.0,58.29784642591998,59.858113979569076
2020-08-25,THYAO.IS,Train,11.0094853623085,11.234168280741226,10.804339643395007,10.911796569824219,155566103.0,7.372900009155273,22.030000686645508,0.008089988160804874,0.013653837114620317,10.906911849975586,11.4244651222229,-3.789832900513565,48.096803023590134,-0.12156607315341361,-0.16773233528594342,0.046166262132529806,10.935685329476485,0.4148633916311181,11.435286920302898,10.133338815933675,12.072610654853856,14.581141791058347,46.85470857533938,-37.87234174090003,7385852130.0,62.127658259099974,59.43259779461325
2020-08-26,THYAO.IS,Train,10.941102425488126,10.980177754693717,10.716419515463313,10.775032043457031,57767053.0,7.393199920654297,23.270000457763672,-0.012612848276514193,0.013864065876524721,10.860021305084228,11.391251068115235,-4.1702957636659095,45.57674204723504,-0.12051579190469397,-0.15828902660969354,0.037773234704999575,10.920385016522252,0.40407016645963845,11.357073643305808,10.155869529149024,11.167268974101189,13.699925043847385,13.244986256985012,-43.82981758314794,7328085077.0,56.170182416852064,58.86522903395735
2020-08-27,THYAO.IS,Train,10.882490592014317,10.950872189580878,10.794570862783372,10.843415260314941,36601738.0,7.348750114440918,24.469999313354492,0.00632639744878309,0.011055488562559185,10.852206325531006,11.362335319519042,-0.7155549148186127,47.07007571486371,-0.11286445121227473,-0.1492041115302098,0.03633966031793506,10.913054563550126,0.387768022149939,11.358549330822099,10.156347729572188,11.175527336944452,12.881652350008633,27.051086573842415,-58.89569054975805,7364686815.0,41.10430945024195,53.13405004206467
2020-08-28,THYAO.IS,Train,10.872721269221211,10.892258468794468,10.726188080089603,10.735957145690918,25709260.0,7.35260009765625,22.959999084472656,-0.00995941872931443,0.011393211950287661,10.838529872894288,11.33087963104248,-1.2578683653666933,44.98136027185736,-0.11415576378836789,-0.14219444198184142,0.028038678193473526,10.89618814280163,0.3719324769038623,11.360954955572165,10.169572254663432,11.06691619090823,12.017757807464736,1.5232130259411931,-72.29731806276152,7338977555.0,27.702681937238477,41.65905793477751
2020-08-31,THYAO.IS,Train,10.735957079151774,10.75549521023331,10.335434708273931,10.354972839355469,49594336.0,7.324900150299072,26.40999984741211,-0.036131716681210395,0.015424785348632567,10.803362083435058,11.294539546966552,-3.284667664344502,38.4643894401854,-0.14425846601248438,-0.14260724678797002,-0.0016512192245143609,10.84464382818771,0.3753701929792563,11.36721230224972,10.154523079830357,11.269437160993078,12.308979095262286,-92.91687300228209,-98.64861835232593,7289383219.0,1.3513816476740728,23.38612434505151
2020-09-01,THYAO.IS,Train,10.32566593375565,10.481967260295736,10.17913367303167,10.413585662841797,39552513.0,7.35260009765625,26.1200008392334,0.005644395502286332,0.01496964206935577,10.762333011627197,11.258199462890625,-3.7906079452445125,39.90686444823188,-0.16152356626879616,-0.14639051068413525,-0.01513305558466091,10.803590669583338,0.3701890068567427,11.369261270983024,10.119260114209848,11.634129071668161,12.952907669952399,-115.43083666465546,-78.37838435359545,7328935732.0,21.62161564640456,16.891893077105713
2020-09-02,THYAO.IS,Train,10.442891544770863,10.521043136797378,10.227977694493363,10.276822090148926,42423402.0,7.359399795532227,26.56999969482422,-0.013220190361293805,0.013239536162509818,10.689066696166993,11.218733348846435,-6.65483570134548,37.68695475389482,-0.1841195444477446,-0.15393631743685712,-0.030183227010887465,10.753422233446727,0.3646801808172621,11.383182090385413,10.073102146522546,12.211619956164983,13.407832205211264,-104.39736186785807,-90.9909853623954,7286512330.0,9.009014637604594,10.660670643894418
2020-09-03,THYAO.IS,Train,10.286590401246661,10.384279194241268,10.110751878137492,10.130289077758789,46194059.0,7.363239765167236,33.599998474121094,-0.014361222384426121,0.01344287012682969,10.607985401153565,11.174773559570312,-7.410706417572966,35.41389367972437,-0.21141396088177267,-0.16543184612584025,-0.04598211475593242,10.694076218619305,0.35816926190915593,11.359589092439773,10.1113484457072,11.62725795755168,14.121947256435314,-138.96936877408316,-98.30512557727839,7240318271.0,1.6948744227216135,10.775168235576933
2020-09-04,THYAO.IS,Train,10.120520040183086,10.394048288674337,10.052138443874963,10.257284164428711,64867286.0,7.4220099449157715,30.75,0.012458248729370508,0.014752375181649504,10.552303123474122,11.134721317291259,-5.1490407836807774,38.85589306940397,-0.2202585370899559,-0.17639718431866339,-0.04386135277129252,10.652476975363058,0.357007874972743,11.373229502360187,10.077193547566571,12.08401299850393,14.930210634281224,-136.13937717909786,-83.06450698612116,7305185557.0,16.93549301387885,9.213127358068363
2020-09-07,THYAO.IS,Train,10.306128982471941,10.569887244466297,10.286590850368217,10.52104377746582,59172686.0,7.431399822235107,31.282499313354492,0.025389317397724945,0.017642824087071077,10.522019863128662,11.10307029724121,-2.797820233686357,45.368044532605396,-0.2036373266735776,-0.18184521278964624,-0.021792113883931347,10.639959527944274,0.35383610390594605,11.362596093039269,10.109318484444863,11.673645627377981,14.973361605592697,-80.74634886327846,-61.290233207092804,7364358243.0,38.7097667929072,19.113378076502567
