Tarih,Hisse_Kodu,Set,Open,High,Low,Close,Volume,USD_TRY,VIX,Gunluk_Getiri,Volatilite_10,MA_10,MA_50,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram
2015-10-07,EREGL.IS,Train,0.968489853153476,0.9883562922477722,0.963523243379902,0.9883562922477722,24019616.0,2.9560000896453857,18.399999618530273,0.04103141435944928,0.0166114025791283,0.9384418427944183,0.9581096684932708,6.133329288175806,61.72030565994757,-0.0013871033207567551,-0.006482847726218512,0.005095744405461757
2015-10-08,EREGL.IS,Train,0.9858731567427571,0.9982896833099618,0.9809065461158752,0.9809065461158752,22950946.0,2.937999963760376,17.420000076293945,-0.007566061294918379,0.017078395708974896,0.9434084713459014,0.957215678691864,5.333348182645775,59.20107349377563,0.0015416434965398462,-0.004877949481666841,0.0064195929782066875
2015-10-09,EREGL.IS,Train,1.003256103375917,1.0181559324264526,0.9982894936924052,1.0181559324264526,19650656.0,2.8928699493408203,17.079999923706055,0.03727116952261903,0.019686287871093843,0.9521000385284424,0.9569176816940308,9.333324116518714,66.55242366598918,0.006790138133196955,-0.0025443319586940824,0.009334470091891037
2015-10-12,EREGL.IS,Train,1.0355391464166288,1.045472365984048,1.02560592684921,1.0330557823181152,15077986.0,2.933039903640747,16.170000076293945,0.01452810731772885,0.018800073285769048,0.9630265891551971,0.9571660089492798,11.827955879194217,68.96158232236067,0.01201341810332357,0.00036721805370944823,0.01164620004961412
2015-10-13,EREGL.IS,Train,1.0082227988006167,1.0082227988006167,0.9883563583770894,0.9933229684829712,19263080.0,2.9286000728607178,17.670000076293945,-0.03922061160584193,0.024336999859688093,0.9682415366172791,0.9563216829299926,5.54089920305991,57.141860910578494,0.012799257225795002,0.002853625888126559,0.009945631337668443
2015-10-14,EREGL.IS,Train,0.9833898811697339,1.0107062996503768,0.9833898811697339,1.005739688873291,20127374.0,2.960930109024048,18.030000686645508,0.012422702236865455,0.023198732072760388,0.9761881411075592,0.9559740209579468,8.579111088832109,59.479192743059606,0.014259590276237688,0.005134818765748785,0.009124771510488903
2015-10-15,EREGL.IS,Train,1.01815608369725,1.01815608369725,0.9958063960075378,0.9958063960075378,22580292.0,2.9116899967193604,16.049999237060547,-0.00992570142912461,0.023794707038614776,0.9831414163112641,0.9556760251522064,7.506718180924903,56.809982742992354,0.014448823972892266,0.006997619807177481,0.007451204165714785
2015-10-16,EREGL.IS,Train,0.9982894868475252,1.0131893157958984,0.9883562675486097,1.0131893157958984,18653180.0,2.8785998821258545,15.050000190734863,0.017305515890425185,0.02370798227272906,0.9920813202857971,0.9561726856231689,9.677417273489159,60.17786133557117,0.0158190966930134,0.008761915184344667,0.007057181508668735
2015-10-19,EREGL.IS,Train,1.0107060771078424,1.0181559324264526,1.0057394674243307,1.0181559324264526,11030758.0,2.894010066986084,14.979999542236328,0.004889987589947314,0.023346881269128334,0.9995312213897705,0.9574143385887146,7.894713571353497,61.110950138699614,0.017108594917847553,0.010431251131045245,0.006677343786802308
2015-10-20,EREGL.IS,Train,1.0032562524329978,1.0082228628544152,0.9958063960075378,0.9958063960075378,10767680.0,2.905100107192993,15.75,-0.022195503480372445,0.025193777587498672,1.0042495250701904,0.9573150098323822,4.973843026996922,54.87934558617809,0.016141046805107973,0.011573210265857791,0.004567836539250181
2015-10-21,EREGL.IS,Train,0.9883564051675169,0.9933230155085263,0.9784231844854981,0.9833897948265076,16091478.0,2.899970054626465,16.700000762939453,-0.012547279686512524,0.022159724131012176,1.003752875328064,0.9576130068302154,-0.5025007135806842,51.723692407213356,0.01420855463618298,0.012100279139922829,0.0021082754962601508
2015-10-22,EREGL.IS,Train,0.9809064927849326,0.9933230186770627,0.9784231876065066,0.9858731031417847,12177858.0,2.895210027694702,14.449999809265137,0.0025220701960778466,0.02203175239502111,1.004249531030655,0.9576130068302154,0.5063231605065383,52.314275919082725,0.012730671638543689,0.012226357639647002,0.0005043139988966869
2015-10-23,EREGL.IS,Train,0.9933229020213462,0.9982895117949202,0.9809063775874112,0.9883562922477722,14380876.0,2.871880054473877,14.460000038146973,0.002515604743106424,0.017950804926723834,1.001269567012787,0.9578116703033447,-2.926824784850234,52.93430996544781,0.01162579637946315,0.012106245387610232,-0.0004804490081470828
2015-10-26,EREGL.IS,Train,0.9883564145781893,0.9958063893673041,0.9858731093840397,0.9908397197723389,10873860.0,2.9100100994110107,15.289999961853027,0.002509532974823126,0.017027648131229207,0.9970479607582092,0.9583083319664002,-4.086523038576489,53.58431733053891,0.01082577384078176,0.011850151078244537,-0.0010243772374627768
2015-10-27,EREGL.IS,Train,0.998289469835092,1.0007728338241577,0.9784230315758166,1.0007728338241577,30981128.0,2.888129949569702,15.430000305175781,0.009975028924988723,0.012198431540325063,0.9977929472923279,0.9589539897441864,0.7499942694936524,56.190476814777504,0.010867990079956757,0.011653718878586981,-0.0007857287986302239
2015-10-28,EREGL.IS,Train,1.003256096496983,1.0131893157958984,1.0007728508789113,1.0131893157958984,16801040.0,2.9041500091552734,14.329999923706055,0.012330558737941309,0.012188663155880134,0.9985379099845886,0.960096310377121,0.7407112401970615,59.26911015554089,0.011767702332555086,0.011676515569380602,9.118676317448372e-05
2015-10-29,EREGL.IS,Train,1.0131893157958984,1.0131893157958984,1.0131893157958984,1.0131893157958984,0.0,2.9197499752044678,14.609999656677246,0.0,0.011614407312626893,1.0002762019634246,0.9613379609584808,1.74561238590689,59.26911015554089,0.012338500224675641,0.01180891250043961,0.000529587724236032
2015-10-30,EREGL.IS,Train,1.0057394810163711,1.033055775438194,1.003256116934396,1.028089165687561,18738598.0,2.9347000122070312,15.069999694824219,0.01459880624187539,0.01123649783380067,1.001766186952591,0.963076274394989,1.4705889273968709,62.897738750377755,0.013833688875390826,0.012213867775429854,0.0016198210999609722
2015-11-02,EREGL.IS,Train,1.0678221692173995,1.0678221692173995,1.0330557823181152,1.0330557823181152,38104204.0,2.8469998836517334,14.149999618530273,0.0048192886658005975,0.011234121836227231,1.0032561719417572,0.965509911775589,1.46341531951334,64.04750891862822,0.015243681436931,0.012819830507730083,0.0024238509292009176
2015-11-03,EREGL.IS,Train,1.042989008765139,1.0454723728800328,1.0380223989486694,1.0380223989486694,11821432.0,2.8238298892974854,14.539999961853027,0.004796174472006481,0.007564020749100754,1.0074777722358703,0.9677448868751526,4.2393785690057,65.20860247454854,0.016570856634456232,0.013570035733075313,0.003000820901380919
2015-11-04,EREGL.IS,Train,1.0529221408694656,1.0603721141815186,1.0504388953743204,1.0603721141815186,11143046.0,2.8281400203704834,15.510000228881836,0.021302534175093778,0.006795627951893212,1.0151760041713715,0.9701785254478454,7.828260956134127,69.9168339591093,0.01920470785753703,0.014696970157967658,0.004507737699569371
2015-11-05,EREGL.IS,Train,1.0156726867913544,1.0206392964748663,1.008222713059429,1.0181559324264526,23626618.0,2.8633999824523926,15.050000190734863,-0.04062681596482903,0.01674661685105357,1.0184042870998382,0.9710228502750397,3.2745420462115162,54.82461318468657,0.017681736819859628,0.015293923490346053,0.002387813329513575
2015-11-06,EREGL.IS,Train,0.9908396942924441,0.9908396942924441,0.9709732532501221,0.9709732532501221,26138540.0,2.8589999675750732,14.329999923706055,-0.047449438311409714,0.02319361699038817,1.0166659832000733,0.9711718499660492,-1.7587826509523927,43.518080198954515,0.012523164171489243,0.014739771626574692,-0.002216607455085449
2015-11-09,EREGL.IS,Train,0.9809064705454631,0.9858730807897104,0.9660066398127213,0.968489944934845,18667354.0,2.9200899600982666,16.520000457763672,-0.0025608216486800225,0.023144929885924,1.014431005716324,0.9708738529682159,-2.2556397761919667,43.01526407071924,0.008140734633553248,0.013419964227970404,-0.005279229594417156
2015-11-10,EREGL.IS,Train,0.9684899417334829,0.9784231621891429,0.9660066366195679,0.9660066366195679,20849824.0,2.919830083847046,15.289999961853027,-0.00256739629629844,0.02274329888630514,1.010954385995865,0.9708738529682159,-3.473934946029769,42.48660440412074,0.004416336644110563,0.011619238711198436,-0.007202902067087872
2015-11-11,EREGL.IS,Train,0.9784231686409929,0.9809064737712831,0.9684899481198318,0.9709732532501221,15138602.0,2.914060115814209,16.059999465942383,0.0051282179449784185,0.022294634571937297,1.0067327797412873,0.9713705170154572,-4.16665097900426,43.969773412780434,0.0018442297266813013,0.00966423691429501,-0.007820007187613708
2015-11-12,EREGL.IS,Train,0.9784231718422296,0.9784231718422296,0.9660066461501535,0.9734565615653992,15955356.0,2.8732199668884277,18.3700008392334,0.002554280588087791,0.022363338665523067,1.0027595043182373,0.9716188514232635,-3.921552824438115,44.737151837776885,6.128050407894214e-06,0.007732615141517587,-0.0077264870911096925
2015-11-13,EREGL.IS,Train,0.9709731195349681,0.9709731195349681,0.9585565363867713,0.9610398411750793,30376218.0,2.862920045852661,20.079999923706055,-0.01283733677906062,0.021494057602699193,0.9960545718669891,0.9721155107021332,-6.521742155277041,41.66449361316715,-0.0024245575453351043,0.005701180604147049,-0.008125738149482153
2015-11-16,EREGL.IS,Train,0.9535900950431824,0.9585567054960114,0.9486234845903533,0.9535900950431824,16842136.0,2.877929925918579,18.15999984741211,-0.007781956801789359,0.02110670212514841,0.9881080031394959,0.9729101705551148,-7.692293933694135,39.894084319033546,-0.004895592304141827,0.003581826022489274,-0.008477418326631101
2015-11-17,EREGL.IS,Train,0.958556578796045,0.9635232477990571,0.9486233592033386,0.9486233592033386,15317386.0,2.881230115890503,18.84000015258789,-0.005222071282978019,0.020664754967736083,0.9791680991649627,0.9737048268318176,-8.612438405556182,38.71300588675739,-0.00717200481972835,0.0014310598540457494,-0.0086030646737741
2015-11-18,EREGL.IS,Train,0.9461401543244362,0.9461401543244362,0.9337236285209656,0.9337236285209656,19278630.0,2.869040012359619,16.850000381469727,-0.01583134456437774,0.017743131680607163,0.9665032505989075,0.9740524911880493,-11.9437774689417,35.33353033348418,-0.010062369154810513,-0.0008676259477255032,-0.00919474320708501
2015-11-19,EREGL.IS,Train,0.9511066641015151,0.9511066641015151,0.9386901396106323,0.9486233592033386,17145894.0,2.8603599071502686,16.989999771118164,0.01583134456437768,0.016835626808543894,0.9595499932765961,0.9748968148231506,-6.829265636885808,40.89045740989506,-0.011023646238633611,-0.002898830005907125,-0.008124816232726486
2015-11-20,EREGL.IS,Train,0.9535900418930858,0.9585566520690918,0.946140126629077,0.9585566520690918,11467824.0,2.843519926071167,15.470000267028809,0.01041682759773707,0.00995438085321806,0.9583083331584931,0.9757411396503448,-1.2787789096628972,44.32534541683821,-0.010858758525971846,-0.004490815709920069,-0.006367942816051776
2015-11-23,EREGL.IS,Train,0.943656792264476,0.9461400972754352,0.9362068772315979,0.9362068772315979,14137038.0,2.8299400806427,15.619999885559082,-0.02359219092347714,0.012217807018460515,0.9550800263881684,0.9757908046245575,-3.3333405134545724,38.85442867204063,-0.012388714481424534,-0.006070395464220963,-0.006318319017203571
2015-11-24,EREGL.IS,Train,0.9213069311674851,0.9287568452623719,0.8939905202795791,0.8964738249778748,29914782.0,2.8495500087738037,15.930000305175781,-0.043367379021481106,0.017557873526110875,0.948126745223999,0.9746484792232514,-7.197964176003532,31.427887035824554,-0.016615804204866413,-0.008179477212350053,-0.00843632699251636
2015-11-25,EREGL.IS,Train,0.9014406800270081,0.9039239852389283,0.891507399972661,0.9014406800270081,20188534.0,2.874000072479248,15.1899995803833,0.005525143348754669,0.01758993819969899,0.9411734879016876,0.9733571600914002,-7.161121379025512,33.14806861443121,-0.01934205638649411,-0.010411993047178866,-0.008930063339315245
2015-11-26,EREGL.IS,Train,0.9113737974639566,0.9213070171845459,0.9088904925338094,0.913857102394104,16023852.0,2.883699893951416,15.1899995803833,0.013679977051337673,0.01861370735604282,0.9352135419845581,0.9720161712169647,-6.1224569769661095,37.377270604145565,-0.020267102819892857,-0.012383015001721665,-0.007884087818171192
2015-11-27,EREGL.IS,Train,0.9237903389949652,0.9287569489460139,0.9138571190928678,0.9262736439704895,13909026.0,2.9280900955200195,15.119999885559082,0.013495486720714826,0.01943352293346066,0.9317369222640991,0.9710725128650666,-3.617560450155806,41.37157836853602,-0.019770396819226987,-0.01386049136522273,-0.005909905454004258
2015-11-30,EREGL.IS,Train,0.9262737130388833,0.943656849163742,0.9262737130388833,0.9337236285209656,34092728.0,2.925649881362915,16.1299991607666,0.008010790662036266,0.019703382622747182,0.9297502756118774,0.9704268527030945,-2.0833339844325,43.69226755677742,-0.01856163526688137,-0.014800720145554457,-0.003760915121326914
2015-12-01,EREGL.IS,Train,0.938690185546875,0.9461401006059778,0.9163404403695667,0.938690185546875,40201916.0,2.910449981689453,14.670000076293945,0.005304990420787613,0.01979934537249504,0.9287569582462311,0.9704765188694,-1.047114596124386,45.24820410753158,-0.017006878672328418,-0.015241951850909251,-0.001764926821419167
2015-12-02,EREGL.IS,Train,0.9287570337407278,0.9312403389429758,0.8989573121070862,0.8989573121070862,44248070.0,2.8882598876953125,15.90999984741211,-0.04324993432877787,0.023605909287669632,0.9252803266048432,0.9698308598995209,-3.7234054437446167,36.54739723103457,-0.018764527897749295,-0.01594646706027726,-0.0028180608374720334
2015-12-03,EREGL.IS,Train,0.9039239151560894,0.9138571352336295,0.8939906358718872,0.8939906358718872,29391090.0,2.8880999088287354,18.110000610351562,-0.005540248889956961,0.022576659980997706,0.919817054271698,0.9690858674049377,-5.759158553436046,35.62521606312639,-0.020323964820784357,-0.016821966612378683,-0.003501998208405674
2015-12-04,EREGL.IS,Train,0.898957211821718,0.9014405759535944,0.8542577231678155,0.8691575527191162,44125272.0,2.882390022277832,14.8100004196167,-0.028170888396278137,0.022768788863637663,0.9108771443367004,0.9678442132472992,-9.326428350061859,31.363938141224097,-0.023295120441380046,-0.01811659737817896,-0.005178523063201088
2015-12-07,EREGL.IS,Train,0.8716409616817365,0.874124266903356,0.8492912146871621,0.8567411303520203,34246702.0,2.8891899585723877,15.84000015258789,-0.014388604272632024,0.022330705398429698,0.9029305696487426,0.9665032303333283,-8.488054169668258,29.466114948199888,-0.02634796129658501,-0.01976287016186017,-0.00658509113472484
2015-12-08,EREGL.IS,Train,0.8542577962170996,0.859224406492238,0.8343912959098816,0.8343912959098816,33744102.0,2.91117000579834,17.600000381469727,-0.026433335957110383,0.019937879413225897,0.8967223167419434,0.9643675863742829,-6.925191493407561,26.372673912032468,-0.03022241928625724,-0.021854779986739584,-0.008367639299517657
2015-12-09,EREGL.IS,Train,0.8368744368044425,0.8492910192621037,0.8269412182036359,0.8443244099617004,32535848.0,2.9098401069641113,19.610000610351562,0.011834320660099774,0.020477012463334197,0.8910106897354126,0.962728601694107,-6.336109666539162,29.89526406289862,-0.0321211630941316,-0.023908056608217987,-0.008213106485913613
2015-12-10,EREGL.IS,Train,0.8393580192786321,0.8666743775456084,0.8244581282899766,0.8294247388839722,41235554.0,2.912600040435791,19.34000015258789,-0.017804417922737924,0.019414552241718345,0.8825674533843995,0.9607916235923767,-9.239121005782817,27.750544380371792,-0.03443130749574208,-0.02601270678572281,-0.00841860071001927
2015-12-11,EREGL.IS,Train,0.8319078540418825,0.8418411321662136,0.8170080256653685,0.8219746351242065,45740882.0,2.924329996109009,24.389999389648438,-0.009022837746818337,0.017651899258277953,0.8721375524997711,0.9587553107738495,-11.260064401617138,26.718380636660726,-0.03644318038956951,-0.02809880150649215,-0.008344378883077357
2015-12-14,EREGL.IS,Train,0.8294247380745645,0.8368746539582879,0.779758632183075,0.779758632183075,46183332.0,2.967989921569824,22.729999542236328,-0.05272511119071155,0.020276098002201752,0.856741052865982,0.9554773449897767,-16.489354198069705,21.775828551232152,-0.04097178553656633,-0.03067339831250699,-0.01029838722405934
2015-12-15,EREGL.IS,Train,0.7847252290429306,0.8170081973075867,0.7822419237918032,0.8170081973075867,37584842.0,2.983989953994751,20.950000762939453,0.04666470235765231,0.028223398069264778,0.8445728540420532,0.9528450417518616,-12.962955202135959,33.47041148801166,-0.041081447786684655,-0.03275500820734252,-0.008326439579342135
