Tarih,Hisse_Kodu,Open,High,Low,Close,Volume,USD_TRY,VIX
2017-10-06,AKBNK.IS,6.0771475337219965,6.096338597831853,6.0259713627623785,6.0515594482421875,14687088.0,3.586899995803833,9.649999618530273
2017-10-09,AKBNK.IS,5.846856170352495,5.885237589304019,5.706122403552412,5.878840923309326,20387623.0,3.706700086593628,10.329999923706055
2017-10-10,AKBNK.IS,6.006780762825014,6.07075026997612,5.904429124488225,6.057957649230957,18313051.0,3.7060999870300293,10.079999923706055
2017-10-11,AKBNK.IS,6.032369136810303,6.173103624509143,5.974796648788874,6.032369136810303,21829751.0,3.706820011138916,9.850000381469727
2017-10-12,AKBNK.IS,6.134720678066713,6.198690891265869,6.038765358267978,6.198690891265869,16646196.0,3.64451003074646,9.90999984741211
2017-10-13,AKBNK.IS,6.211484683537978,6.243469792512045,6.089941980928215,6.205087661743164,25916715.0,3.6568000316619873,9.609999656677246
2017-10-16,AKBNK.IS,6.217881318974897,6.256263447358843,6.1539111050016535,6.160308837890625,26117762.0,3.6377999782562256,9.90999984741211
2017-10-17,AKBNK.IS,6.166705172877252,6.211484322840647,6.134720777252193,6.147514820098877,23730308.0,3.6454999446868896,10.3100004196167
2017-10-18,AKBNK.IS,6.173102451183429,6.185896493087915,6.128323304517728,6.134720325469971,17541807.0,3.665299892425537,10.069999694824219
2017-10-19,AKBNK.IS,6.147514764195469,6.294644832611084,6.147514764195469,6.294644832611084,20192760.0,3.673190116882324,10.050000190734863
2017-10-20,AKBNK.IS,6.307438941924691,6.352218091953581,6.237072417656657,6.262660503387451,18413510.0,3.652400016784668,9.970000267028809
2017-10-23,AKBNK.IS,6.243469301117807,6.243469301117807,6.089941501617432,6.089941501617432,15351199.0,3.688390016555786,11.069999694824219
2017-10-24,AKBNK.IS,6.102735795805353,6.134720903580712,6.051559623364778,6.083544731140137,14623355.0,3.7130000591278076,11.15999984741211
2017-10-25,AKBNK.IS,6.102735190964883,6.275454044342041,6.096338170043818,6.275454044342041,17826120.0,3.737370014190674,11.229999542236328
2017-10-26,AKBNK.IS,6.256263447358843,6.313836639934762,6.160308837890625,6.160308837890625,17896792.0,3.7586300373077393,11.300000190734863
2017-10-27,AKBNK.IS,6.115529262613242,6.141116634930617,6.077147136899783,6.134720325469971,24949904.0,3.8183999061584473,9.800000190734863
2017-10-30,AKBNK.IS,6.205087661743164,6.262660857896485,6.166705530974284,6.205087661743164,15599917.0,3.787100076675415,10.5
2017-10-31,AKBNK.IS,6.217881313395234,6.4033942222595215,6.205087270612067,6.4033942222595215,21074739.0,3.777250051498413,10.180000305175781
2017-11-01,AKBNK.IS,6.4225852726682575,6.729640875822857,6.416188251290385,6.652877330780029,29796472.0,3.7873001098632812,10.199999809265137
2017-11-02,AKBNK.IS,6.748833673456335,6.787215096044208,6.588908114791224,6.62729024887085,22174724.0,3.8111801147460938,9.930000305175781
2017-11-03,AKBNK.IS,6.614495259429382,6.620892992353951,6.339424760797211,6.384203910827637,23228983.0,3.7992000579833984,9.140000343322754
2017-11-06,AKBNK.IS,6.416187900352221,6.665671008951947,6.377805774184324,6.595304489135742,23332092.0,3.881200075149536,9.399999618530273
2017-11-07,AKBNK.IS,6.588907568596387,6.601701612229019,6.3906006037822785,6.428982734680176,17773062.0,3.8261499404907227,9.890000343322754
2017-11-08,AKBNK.IS,6.454570383403083,6.460967404784767,6.269057474825896,6.288248538970947,22754892.0,3.882930040359497,9.779999732971191
2017-11-09,AKBNK.IS,6.345822220870652,6.377806618754438,6.128324188609035,6.16670560836792,17388537.0,3.865499973297119,10.5
2017-11-10,AKBNK.IS,6.173103341734718,6.185897385484913,6.08994205735845,6.16670560836792,15291520.0,3.8610498905181885,11.289999961853027
2017-11-13,AKBNK.IS,6.217881353358561,6.31383667484904,6.08994163619624,6.262660503387451,19049819.0,3.858109951019287,11.5
2017-11-14,AKBNK.IS,6.256263110192619,6.384203531244065,6.185896590105933,6.333027362823486,31314885.0,3.868499994277954,11.59000015258789
2017-11-15,AKBNK.IS,6.301042597140113,6.377806142416358,6.160308837890625,6.160308837890625,20350830.0,3.886359930038452,13.130000114440918
2017-11-16,AKBNK.IS,6.185897437780375,6.288249077155514,6.115530196559419,6.141117572784424,14789128.0,3.886359930038452,11.760000228881836
2017-11-17,AKBNK.IS,6.173102728356155,6.198690813314034,6.057957057537329,6.115529537200928,16410774.0,3.8631598949432373,11.430000305175781
2017-11-20,AKBNK.IS,6.096338585741468,6.096338585741468,5.814870357513428,5.814870357513428,22403778.0,3.8683300018310547,10.649999618530273
2017-11-21,AKBNK.IS,5.789283144851174,5.878841457354308,5.693328877264013,5.795680522918701,29590935.0,3.9265999794006348,9.729999542236328
2017-11-22,AKBNK.IS,5.808473677658067,5.974795876793283,5.731709421559127,5.94281005859375,25905771.0,3.960400104522705,9.880000114440918
2017-11-23,AKBNK.IS,5.955604851480181,6.032368756917602,5.706122425617943,5.750901222229004,23918470.0,3.9177000522613525,9.880000114440918
2017-11-24,AKBNK.IS,5.712518645141666,5.782885523313875,5.674136161804199,5.674136161804199,28008988.0,3.921299934387207,9.670000076293945
2017-11-27,AKBNK.IS,5.686930647329445,5.770091930256034,5.6165637636758685,5.693328380584717,27529540.0,3.950700044631958,9.869999885559082
2017-11-28,AKBNK.IS,5.693328819414985,5.84685664208292,5.584579441051879,5.5973734855651855,30155852.0,3.905100107192993,10.029999732971191
2017-11-29,AKBNK.IS,5.629357439422704,5.712518716916153,5.539799852075246,5.6997246742248535,18822830.0,3.9644999504089355,10.699999809265137
2017-11-30,AKBNK.IS,5.7317098011873435,5.8212681059011535,5.654945895749922,5.750901222229004,36656023.0,3.956049919128418,11.279999732971191
2017-12-01,AKBNK.IS,5.750900716183733,5.757297381640293,5.635754690286849,5.642151355743408,22672934.0,3.916440010070801,11.430000305175781
2017-12-04,AKBNK.IS,5.61656376515829,5.7700919317789765,5.610167099138861,5.750901222229004,28948981.0,3.9244000911712646,11.680000305175781
2017-12-05,AKBNK.IS,5.789282642826666,5.853252860495936,5.725313136649083,5.808474063873291,49255836.0,3.8749001026153564,11.329999923706055
2017-12-06,AKBNK.IS,5.808473583107446,5.827664291073973,5.686930179595947,5.686930179595947,33011741.0,3.8415000438690186,11.020000457763672
2017-12-07,AKBNK.IS,5.706121921539307,5.744503337248639,5.6613420616465655,5.706121921539307,28919975.0,3.850100040435791,10.15999984741211
2017-12-08,AKBNK.IS,5.712519017663259,5.859649449121725,5.674136531822815,5.846856117248535,69029813.0,3.8650500774383545,9.579999923706055
2017-12-11,AKBNK.IS,5.904429039037431,6.025971741208057,5.904429039037431,5.981192588806152,51976301.0,3.837100028991699,9.34000015258789
2017-12-12,AKBNK.IS,5.981192588806152,6.05155982829486,5.930016414632546,5.981192588806152,38590659.0,3.8310699462890625,9.920000076293945
2017-12-13,AKBNK.IS,6.000383250667955,6.064353464083738,5.936413392997992,5.94281005859375,28407299.0,3.8457999229431152,10.180000305175781
2017-12-14,AKBNK.IS,6.045162426872236,6.0707498008604,5.9620018605545,6.0515594482421875,28595763.0,3.8129000663757324,10.489999771118164
2017-12-15,AKBNK.IS,6.05155982829486,6.05155982829486,5.9683989010085945,5.981192588806152,24864620.0,3.884200096130371,9.420000076293945
2017-12-18,AKBNK.IS,6.013177344864918,6.0835445802251025,6.000383302072157,6.0387654304504395,26173222.0,3.8559000492095947,9.529999732971191
2017-12-19,AKBNK.IS,6.051559802295858,6.096338954505381,5.9939866065979,5.9939866065979,16486201.0,3.8287599086761475,10.029999732971191
2017-12-20,AKBNK.IS,5.9939866065979,6.038765758807423,5.94281043264416,5.9939866065979,22417171.0,3.8315999507904053,9.720000267028809
2017-12-21,AKBNK.IS,6.019574416316518,6.051559523564388,5.99398633051822,6.013177394866943,14671197.0,3.8216500282287598,9.619999885559082
2017-12-22,AKBNK.IS,6.04516280652316,6.064353871838262,5.981192588806152,5.981192588806152,14211725.0,3.8176000118255615,9.899999618530273
2017-12-25,AKBNK.IS,6.019575145676141,6.025972167900808,5.987590746044544,6.006781101226807,2990233.0,3.8097000122070312,9.899999618530273
2017-12-26,AKBNK.IS,6.013177620491795,6.0259716638709975,5.99398655542299,6.0195746421813965,4965254.0,3.8064000606536865,10.25
2017-12-27,AKBNK.IS,6.013177394866943,6.057957256505616,6.000383351967795,6.013177394866943,13029664.0,3.8070199489593506,10.470000267028809
2017-12-28,AKBNK.IS,6.032368516203651,6.237072493032222,6.032368516203651,6.224278450012207,23835265.0,3.8148999214172363,10.180000305175781
2017-12-29,AKBNK.IS,6.224278300486713,6.365012058834372,6.224278300486713,6.301042556762695,21766962.0,3.776859998703003,11.039999961853027
2018-01-01,AKBNK.IS,6.301042556762695,6.301042556762695,6.301042556762695,6.301042556762695,0.0,3.7948999404907227,11.039999961853027
2018-01-02,AKBNK.IS,6.3074392696664825,6.492952189362556,6.3074392696664825,6.454570770263672,22346109.0,3.791100025177002,9.770000457763672
2018-01-03,AKBNK.IS,6.473761064981112,6.531333542522375,6.339424335396028,6.358615398406982,20362228.0,3.7655999660491943,9.149999618530273
2018-01-04,AKBNK.IS,6.358615757754425,6.486555473566175,6.128323700099959,6.294644832611084,27611157.0,3.780600070953369,9.220000267028809
2018-01-05,AKBNK.IS,6.3330281189271265,6.460967843761757,6.307439320170168,6.428982734680176,23811896.0,3.750269889831543,9.220000267028809
2018-01-08,AKBNK.IS,6.480158085984764,6.518539500515072,6.333027314392376,6.358615398406982,18040277.0,3.7323501110076904,9.520000457763672
2018-01-09,AKBNK.IS,6.333027232631625,6.371409358158014,6.2498659606577815,6.275454044342041,19014605.0,3.7439000606536865,10.079999923706055
2018-01-10,AKBNK.IS,6.249866425961518,6.249866425961518,6.10913266671203,6.160308837890625,34460257.0,3.7684199810028076,9.819999694824219
2018-01-11,AKBNK.IS,6.192293158454316,6.211484222414063,6.089941528827302,6.198690891265869,27560598.0,3.7987000942230225,9.880000114440918
2018-01-12,AKBNK.IS,6.217881577396376,6.307439169189374,6.1986912238984795,6.269057750701904,29188108.0,3.773550033569336,10.15999984741211
2018-01-15,AKBNK.IS,6.243469711144149,6.313836949970037,6.115529988406945,6.128324031829834,20622685.0,3.7515599727630615,10.15999984741211
2018-01-16,AKBNK.IS,6.089941571908941,6.307438875341424,6.045162422352754,6.294644832611084,39661421.0,3.7999699115753174,11.65999984741211
2018-01-17,AKBNK.IS,6.269057606743792,6.486555626806144,6.230675477646026,6.460967540740967,30194719.0,3.7986700534820557,11.90999984741211
2018-01-18,AKBNK.IS,6.518539955766264,6.588907191720843,6.422585345501674,6.4929518699646,35706281.0,3.8151700496673584,12.220000267028809
2018-01-19,AKBNK.IS,6.4865555003501125,6.537731671482783,6.35221805112685,6.4033942222595215,26943311.0,3.7654800415039062,11.270000457763672
2018-01-22,AKBNK.IS,6.44817334833793,6.5441279573679205,6.422585262865494,6.537731647491455,24109586.0,3.823230028152466,11.029999732971191
2018-01-23,AKBNK.IS,6.5889067166110555,6.652876926502484,6.518539485730484,6.614494800567627,30324177.0,3.7764999866485596,11.100000381469727
2018-01-24,AKBNK.IS,6.620892946183131,6.889566421508789,6.608098903406515,6.889566421508789,41159345.0,3.768199920654297,11.470000267028809
2018-01-25,AKBNK.IS,6.863978006571803,6.991917716706843,6.793610774677146,6.812801837921143,36387405.0,3.7493999004364014,11.579999923706055
2018-01-26,AKBNK.IS,6.825596290258116,7.087873458862305,6.812802247326611,7.087873458862305,32229834.0,3.7596800327301025,11.079999923706055
2018-01-29,AKBNK.IS,7.164637004959678,7.164637004959678,6.9151538792869935,7.087873458862305,38063169.0,3.7499799728393555,13.84000015258789
2018-01-30,AKBNK.IS,7.004712553559273,7.0814768152442245,6.902360916137695,6.902360916137695,27475581.0,3.786400079727173,14.789999961853027
2018-01-31,AKBNK.IS,6.947140372337646,7.01110988171185,6.921552283991275,6.9855217933654785,25746241.0,3.7757198810577393,13.539999961853027
2018-02-01,AKBNK.IS,7.01750663109617,7.030300674772175,6.710451005855433,6.768023490905762,49302154.0,3.7562999725341797,13.470000267028809
2018-02-02,AKBNK.IS,6.787213753595813,6.870375027653136,6.774419711433148,6.812801837921143,31429910.0,3.7337000370025635,17.309999465942383
2018-02-05,AKBNK.IS,6.774420486883926,6.870375814087678,6.742435377816009,6.78081750869751,29140887.0,3.771899938583374,37.31999969482422
2018-02-06,AKBNK.IS,6.620893059780232,6.7232446922576035,6.588907240798252,6.710450649261475,35217416.0,3.7867000102996826,29.979999542236328
2018-02-07,AKBNK.IS,6.74883265144812,6.768023004090093,6.646480309402157,6.652877330780029,35972372.0,3.764709949493408,27.729999542236328
2018-02-08,AKBNK.IS,6.684862513477086,6.684862513477086,6.4929518699646,6.4929518699646,28687322.0,3.802500009536743,33.459999084472656
2018-02-09,AKBNK.IS,6.435379265184263,6.55692195892334,6.403394158544601,6.55692195892334,26032628.0,3.822619915008545,29.059999465942383
2018-02-12,AKBNK.IS,6.608099616161836,6.70405352435284,6.588907838435223,6.646481037139893,16813247.0,3.8167500495910645,25.610000610351562
2018-02-13,AKBNK.IS,6.6720679894699115,6.761626283317911,6.614494800567627,6.614494800567627,19523315.0,3.7976601123809814,24.969999313354492
2018-02-14,AKBNK.IS,6.684862513477086,6.723244642179583,6.473761517105004,6.4929518699646,17462404.0,3.804800033569336,19.260000228881836
2018-02-15,AKBNK.IS,6.576114036649062,6.755229949951172,6.576114036649062,6.755229949951172,18918711.0,3.7797300815582275,19.1299991607666
2018-02-16,AKBNK.IS,6.793611595042967,6.857581813581047,6.704053289089655,6.761627197265625,14189698.0,3.7646000385284424,19.459999084472656
2018-02-19,AKBNK.IS,6.812802128220175,6.838390213635835,6.614495177740459,6.665671348571777,15075149.0,3.74685001373291,19.459999084472656
2018-02-20,AKBNK.IS,6.691259432233056,6.736038581698719,6.512143545862045,6.544127941131592,20970694.0,3.7581899166107178,20.600000381469727
2018-02-21,AKBNK.IS,6.62728982411794,6.736039197040306,6.595305425926599,6.7168474197387695,20094901.0,3.797800064086914,20.020000457763672
2018-02-22,AKBNK.IS,6.6848625382087254,6.7296409770356505,6.614495301993813,6.723244667053223,19684582.0,3.7918601036071777,18.719999313354492
2018-02-23,AKBNK.IS,6.755229515899519,6.812802713026799,6.729641428287395,6.736039161682129,14182217.0,3.782399892807007,16.489999771118164
2018-02-26,AKBNK.IS,6.7872137779208765,6.83838994675495,6.774419735712359,6.8000078201293945,14133413.0,3.787839889526367,15.800000190734863
2018-02-27,AKBNK.IS,6.825596207625706,6.915153795570376,6.812802164849089,6.889566421508789,17249445.0,3.7850899696350098,18.59000015258789
2018-02-28,AKBNK.IS,6.819199570494088,6.851183964409138,6.75522864818915,6.812801837921143,21953971.0,3.815200090408325,19.850000381469727
2018-03-01,AKBNK.IS,6.7616272492942535,6.825596756832861,6.691260008360911,6.736039161682129,20073648.0,3.8029000759124756,22.469999313354492
2018-03-02,AKBNK.IS,6.697656682168473,6.748832854732957,6.633686466462868,6.6720685958862305,15797172.0,3.8076999187469482,19.59000015258789
2018-03-05,AKBNK.IS,6.6976572137662655,6.716847568509433,6.6336869929833,6.646481037139893,13347045.0,3.8101000785827637,18.729999542236328
2018-03-06,AKBNK.IS,6.6848629698298945,6.8319944732336335,6.6848629698298945,6.742435455322266,14388622.0,3.8106000423431396,18.360000610351562
2018-03-07,AKBNK.IS,6.716847332797271,6.787214573189159,6.672068891312312,6.761627197265625,11221786.0,3.798799991607666,17.760000228881836
2018-03-08,AKBNK.IS,6.768023559705581,6.806405691123768,6.68486298645788,6.736039161682129,11061331.0,3.8062899112701416,16.540000915527344
2018-03-09,AKBNK.IS,6.7232453020794525,6.7488333903926385,6.61449592674841,6.646481037139893,13723688.0,3.823499917984009,14.640000343322754
2018-03-12,AKBNK.IS,6.697656936612618,6.83839070501976,6.697656936612618,6.78081750869751,19060131.0,3.812000036239624,15.779999732971191
2018-03-13,AKBNK.IS,6.774420432408602,6.774420432408602,6.672068795706003,6.691259860992432,14692486.0,3.8427000045776367,16.350000381469727
2018-03-14,AKBNK.IS,6.684862564307154,6.716846960310783,6.576113198823174,6.588907241821289,17796077.0,3.8698999881744385,17.229999542236328
2018-03-15,AKBNK.IS,6.627289294845156,6.627289294845156,6.473761492119364,6.505745887756348,14750746.0,3.8803000450134277,16.59000015258789
2018-03-16,AKBNK.IS,6.550525841969089,6.550525841969089,6.416188390126905,6.460967540740967,19251757.0,3.8935399055480957,15.800000190734863
2018-03-19,AKBNK.IS,6.460967851003663,6.473761894650636,6.3010430169081975,6.30743932723999,17193344.0,3.918299913406372,19.020000457763672
2018-03-20,AKBNK.IS,6.352217754118069,6.492951506661022,6.307438606470708,6.4353790283203125,20483696.0,3.9432899951934814,18.200000762939453
2018-03-21,AKBNK.IS,6.4481734313033385,6.550525774509998,6.435379388402507,6.4929518699646,16458171.0,3.932149887084961,17.860000610351562
2018-03-22,AKBNK.IS,6.55052635201661,6.601701816640011,6.403394845685649,6.448173999786377,19179970.0,3.9087700843811035,23.34000015258789
2018-03-23,AKBNK.IS,6.352218896806972,6.390601030266344,6.301043430352883,6.339425563812256,20184123.0,3.9738800525665283,24.8700008392334
2018-03-26,AKBNK.IS,6.384203910608725,6.390600220549773,6.243469439089356,6.262660503387451,19817107.0,3.9814000129699707,21.030000686645508
2018-03-27,AKBNK.IS,6.313837006058996,6.3842042455099905,6.21148465776664,6.217881679534912,37030366.0,3.9655001163482666,22.5
2018-03-28,AKBNK.IS,6.217882060107008,6.398013760890535,6.204538916195057,6.244568347930908,41363574.0,3.979180097579956,22.8700008392334
2018-03-29,AKBNK.IS,6.284596306197912,6.4046838454011175,6.244567621148653,6.357983589172363,14744539.0,4.013299942016602,19.969999313354492
2018-03-30,AKBNK.IS,6.411356735325597,6.458056995755155,6.371327304647878,6.398013591766357,7719512.0,3.9449000358581543,19.969999313354492
