Tarih,Target_Tarih,Hisse_Kodu,Set,Close,Close_Next,Target_Return,Gunluk_Getiri,Volatilite_10,MA_10,MA_50,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram,EMA_20,ATR_14,BB_Upper,BB_Lower,BB_Width,ADX_14,CCI_20,Williams_R,OBV,Stoch_K,Stoch_D,VWAP
2019-09-06,2019-09-09,EREGL.IS,Train,2.3965985774993896,2.480116605758667,0.03484856790093735,-0.007547305117444443,0.009336021580553765,2.348303723335266,2.553757643699646,0.07262396812438965,74.19353244508713,-0.04749297384204265,-0.0730289260641789,0.025535952222136254,2.38236055916863,0.05213379714052091,2.472775442207405,2.1984135798568043,0.11746981809327828,58.75422236911125,67.97241929804727,-17.4603416483127,2671186218.0,82.53965835168731,87.32506988744846,1.9890031326808952
2019-09-09,2019-09-10,EREGL.IS,Train,2.480116605758667,2.501904010772705,0.008784830908131163,0.03425510480597985,0.013613860165753385,2.36246542930603,2.5456237268447874,0.1416170597076416,77.57011926472654,-0.034409499597760185,-0.06530504077089516,0.030895541173134977,2.391670658843872,0.05498690765784172,2.4806551373415147,2.1938019597120135,0.12273218971688267,57.850057022784945,120.22440792418891,-3.8461784995222645,2730853916.0,96.15382150047773,90.20967035879055,1.989817025508497
2019-09-10,2019-09-11,EREGL.IS,Train,2.501904010772705,2.5091664791107178,0.0029027765680625394,0.008746468787211617,0.012745016556595778,2.3806214809417723,2.5385791778564455,0.18156051635742188,86.40774842356757,-0.022028756703282415,-0.056649783957372614,0.0346210272540902,2.4021690733132846,0.05317130952091485,2.493874119499985,2.1860297930442654,0.13156010559556922,57.169774162133415,145.8440938151731,-3.5714501614910974,2771278528.0,96.4285498385089,91.70734323022464,1.990413590214554
2019-09-11,2019-09-12,EREGL.IS,Train,2.5091664791107178,2.560003757476806,0.02026062391209125,0.002898571647491683,0.011945146540732565,2.4009562492370606,2.53218825340271,0.20334768295288086,85.7142761431373,-0.011498362297985842,-0.04761949962549526,0.03612113732750942,2.4123593024368497,0.05420881017551268,2.5081077782478736,2.1779691966209005,0.1409019029766228,57.169774162133415,149.13768601823497,-18.60467335028823,2823381624.0,81.39532664971176,91.32589932956613,1.9912169093994323
2019-09-12,2019-09-13,EREGL.IS,Train,2.560003757476806,2.570896863937378,0.004255113465656867,0.02005810829743447,0.012488224417800915,2.424559164047241,2.526741442680359,0.2360291481018062,84.94623807741998,0.0009383776020106538,-0.037907924179994085,0.03884630178200474,2.4264206791073217,0.053430710610727586,2.5459275947626545,2.164115406412272,0.1621268375915629,59.756951558888524,145.35217565797052,-10.344782185250503,2880306760.0,89.6552178147495,89.15969810099004,1.992149487746417
2019-09-13,2019-09-16,EREGL.IS,Train,2.570896863937378,2.5309536457061768,-0.015536686357004366,0.004246086069690051,0.01219145165970865,2.449251389503479,2.5230376052856447,0.24692225456237793,84.78258232068724,0.011540534134737435,-0.028018232517047784,0.03955876665178522,2.4401803157578033,0.05057761314594874,2.5786568954193196,2.162614505032341,0.1754982388678893,62.344128955643626,127.53897294719661,-7.229046527320697,2904198272.0,92.77095347267931,87.94049931238017,1.9925449834671562
2019-09-16,2019-09-17,EREGL.IS,Train,2.5309536457061768,2.545478582382202,0.005738918490533121,-0.015658645545476448,0.014684681188706354,2.4681336879730225,2.518752779960632,0.18882298469543457,79.59183400007637,0.01652919738113967,-0.019108746537410296,0.035637943918549964,2.4488253948005054,0.050318236929544326,2.5947450899008,2.176302216159991,0.17540923277337866,64.5930119182876,97.63124236598854,-20.98773155056674,2877030914.0,79.01226844943326,87.14614657895402,1.9929722469362108
2019-09-17,2019-09-18,EREGL.IS,Train,2.545478582382202,2.57815933227539,0.01283874479218896,0.005722513631985116,0.014690866324710119,2.4870160102844237,2.5166466808319092,0.18882322311401367,83.67343793967493,0.02140801171209361,-0.011005394887509515,0.03241340659960312,2.4580304602844762,0.05083698048421725,2.612396458261611,2.1866111959284527,0.17744721117975323,66.89963824773052,91.82498691027484,-16.049434678481703,2912288536.0,83.9505653215183,85.24459574787694,1.9935331224928994
2019-09-18,2019-09-19,EREGL.IS,Train,2.57815933227539,2.5127975940704346,-0.025352094180800575,0.012757026802634852,0.014595534166217528,2.5088032722473144,2.5158478212356568,0.2178726196289058,84.31369898461668,0.027593490034524493,-0.0032856179031027135,0.030879107937627208,2.4694713052359916,0.05161510255276964,2.6283188214021393,2.205548442391806,0.17492014403329498,69.72767207395877,97.96861702474949,-9.090929468900097,2955356760.0,90.90907053109991,84.62396810068383,1.9942496850656055
2019-09-19,2019-09-20,EREGL.IS,Train,2.5127975940704346,2.4655916690826416,-0.018786202716520817,-0.025678995441345446,0.017247643243431237,2.5186075448989866,2.5119987392425536,0.09804272651672363,71.66666028323823,0.02691116498834667,0.002753738675187163,0.024157426313159508,2.4735976184583195,0.056543175234366104,2.6308143661453496,2.228834505276464,0.16543576357247225,71.77369250865432,69.37008027635714,-32.4675425527448,2918072906.0,67.5324574472552,80.79736443329112,1.9948296857498184
2019-09-20,2019-09-23,EREGL.IS,Train,2.4655916690826416,2.3784427642822266,-0.035346041233518616,-0.018964905054311258,0.018432706705893618,2.525506854057312,2.508803267478943,0.06899309158325195,63.28122234857989,0.022304185081479577,0.0066638279564456455,0.01564035712503393,2.4728351470892074,0.05913688671343752,2.6320882594342283,2.2417223179583496,0.16018921346127452,72.67820783519903,29.260204117509392,-50.00004242623821,2878943312.0,49.99995757376179,69.48049518403896,1.995375909435044
2019-09-23,2019-09-24,EREGL.IS,Train,2.3784427642822266,2.4256484508514404,0.01984730819598248,-0.03598583390445218,0.018513591062929356,2.515339469909668,2.503864817619324,-0.10167384147644043,52.02703871743103,0.011488499756333592,0.007628762316423236,0.0038597374399103566,2.4638453963456852,0.06302747155465564,2.6306326689842487,2.24717223023145,0.15722664053843377,72.02715744390689,-22.75368383571157,-89.85507748533301,2817800994.0,10.144922514666995,42.559112511894654,1.99610189682465
2019-09-24,2019-09-25,EREGL.IS,Train,2.4256484508514404,2.432910919189453,0.00299403169303592,0.019652918243262645,0.01964667581231394,2.5077139139175415,2.4985632514953613,-0.07625555992126465,55.62499358807322,0.006649444942936622,0.007432898841725913,-0.0007834538987892912,2.4602075920129,0.06691806253083013,2.6278019172593945,2.2605334775999193,0.15026319186105894,71.44493915702269,-10.259659781303089,-77.7777764888131,2895037826.0,22.222223511186908,27.455701199871886,1.997068797060506
2019-09-25,2019-09-26,EREGL.IS,Train,2.432910919189453,2.4038610458374023,-0.01194037690526253,0.002989558506497154,0.019649780928802256,2.500088357925415,2.493406934738159,-0.07625555992126465,51.7006793605703,0.003361727734983333,0.006618664620377397,-0.003256936885394064,2.457607908886857,0.06458372401831516,2.6224194135509173,2.2786251936115582,0.1402942627524475,67.33496450173074,-24.453389109815202,-74.60315449199132,2930645694.0,25.396845508008692,19.254663844620854,1.9975008175731923
2019-09-26,2019-09-27,EREGL.IS,Train,2.4038610458374023,2.47648549079895,0.030211581941188535,-0.012012235793211937,0.01800058130624251,2.4844740867614745,2.487088623046875,-0.15614271163940385,50.66667075206134,-0.0015697981823512563,0.004980972059831667,-0.006550770242182923,2.4524891600250043,0.064583724107699,2.6175147138041575,2.2915185370045585,0.13281481715198984,61.37029691540984,-33.64961049332041,-87.30164247927846,2894493198.0,12.698357520721554,20.10580884663904,1.997933555617031
2019-09-27,2019-09-30,EREGL.IS,Train,2.47648549079895,2.4946417808532715,0.0073314744309137085,0.02976420050625376,0.02118734718270023,2.4750329494476317,2.4803345680236815,-0.09441137313842773,49.65987306096379,0.00037776314068516115,0.004060330276002366,-0.003682567135317205,2.454774524860618,0.06380559864884086,2.6132630514172916,2.311021287533819,0.12275560998488197,55.52121491694648,-4.662697796344304,-55.555526730291646,2959387874.0,44.444473269708354,27.513225432812856,1.9987863644169723
2019-09-30,2019-10-01,EREGL.IS,Train,2.4946417808532715,2.4728541374206543,-0.008733776368150502,0.007304729811026943,0.020995765540018536,2.4714017629623415,2.47459725856781,-0.03631186485290527,49.315086974510265,0.0033476902996398827,0.00391780228072987,-0.0005701119810899869,2.458571406383728,0.06484308693280101,2.610419370580482,2.329116080354882,0.11389868258657074,49.18395048412828,25.99362712323683,-47.61891962862166,3006787122.0,52.38108037137834,36.5079703872694,1.9994610971008915
2019-10-01,2019-10-02,EREGL.IS,Train,2.4728541374206543,2.43654203414917,-0.014684288378351434,-0.00877213932530014,0.020946229555653482,2.4641393184661866,2.46835156917572,-0.07262444496154785,46.66664915784769,0.003898360360610198,0.003913913896705935,-1.5553536095736994e-05,2.459931666482483,0.06380558635402853,2.6057667703919725,2.3453885583586382,0.1051787692950602,43.55208404737543,6.044387577457946,-57.142889838318055,2953327490.0,42.857110161681945,46.56088793425621,2.0001978779523624
2019-10-02,2019-10-03,EREGL.IS,Train,2.43654203414917,2.4074923992156982,-0.011922484622193554,-0.014793169752580704,0.02046515680678101,2.4499775886535646,2.4609439039230345,-0.14161729812622026,38.35611879620805,0.001388679260105885,0.0034088669693859252,-0.00202018770928004,2.4577040824507392,0.06121185170552969,2.599434061965231,2.3593467989356474,0.09683318128559783,38.969877667759484,-41.80368149450497,-73.01589560319594,2917732706.0,26.984104396804064,40.74076497662144,2.000649330353995
2019-10-03,2019-10-04,EREGL.IS,Train,2.4074923992156982,2.4220175743103027,0.006033321267945202,-0.011994127451719768,0.01940719289339183,2.4394470691680907,2.4533909797668456,-0.10530519485473633,35.09936107320914,-0.0029107703063226964,0.0021449395142442013,-0.005055709820566898,2.452922017380735,0.0656211802859745,2.599934999272064,2.358119614795014,0.09754446181006854,34.853657246880445,-72.12335332662532,-85.71427937125203,2878977822.0,14.285720628747969,28.04231172907798,2.001113251014445
2019-10-04,2019-10-07,EREGL.IS,Train,2.4220175743103027,2.4074923992156982,-0.00599713860405852,0.006015193661757088,0.018908408606218428,2.435089659690857,2.4459106969833373,-0.04357409477233887,39.58338177890307,-0.005087410325962605,0.0006984695462028401,-0.005785879872165445,2.4499787370883133,0.06458370313906522,2.598050888405064,2.362545625343105,0.09495038042673368,31.875395554747154,-84.98530216718139,-79.36493115837743,2905210002.0,20.63506884162258,20.634964622391525,2.0014194992808023
2019-10-07,2019-10-08,EREGL.IS,Train,2.4074923992156982,2.4002301692962646,-0.003016512086102307,-0.006015193661757161,0.014817446024836787,2.437994623184204,2.4384303998947146,0.02904963493347168,36.80557582035978,-0.00789348231099396,-0.00101992082523652,-0.00687356148575744,2.445932419195683,0.06613994674231281,2.5988394327349784,2.3544946603588937,0.09865870857237738,28.208233864360217,-73.20808971903486,-85.71427937125203,2846637670.0,14.285720628747969,16.402170033039493,2.0021116817123104
2019-10-08,2019-10-09,EREGL.IS,Train,2.4002301692962646,2.389336585998535,-0.004538557775450108,-0.003021070928862941,0.013343913713342927,2.4354527950286866,2.431821599006653,-0.02541828155517578,32.11685583668137,-0.010581340728041955,-0.002932204805797607,-0.007649135922244348,2.441579823967167,0.06484308104093274,2.5977309289422776,2.34543578000395,0.10207834928234143,25.45538512718238,-90.51084194495218,-84.74573501347629,2811362288.0,15.25426498652371,16.725018152298077,2.0025033382222883
2019-10-09,2019-10-10,EREGL.IS,Train,2.389336585998535,2.432910919189453,0.01823700078350731,-0.004548888297756083,0.013303007270857866,2.4310953617095947,2.425866417884827,-0.04357433319091797,36.06563641109405,-0.013435631423519556,-0.005032890129341997,-0.008402741294177559,2.436604277493964,0.06354621555546625,2.5955487997216813,2.335634919913329,0.10541642517735697,22.900498091220975,-75.5323322630378,-86.04646049448422,2775745890.0,13.95353950551578,14.497841706929142,2.00290406966153
2019-10-10,2019-10-11,EREGL.IS,Train,2.432910919189453,2.505535125732422,0.029850746268656716,0.01807270123215078,0.014115757999951776,2.4340003490448,2.421218466758728,0.02904987335205078,46.281017297354204,-0.012042771270289965,-0.00643486635753159,-0.0056079049127583745,2.4362525290840105,0.06276810635915069,2.581985259004437,2.3364891768018374,0.09982610885009345,21.306391809713173,-49.23873365687412,-58.13963733565171,2832558778.0,41.86036266434829,23.689389052129247,2.0035726070890245
2019-10-11,2019-10-14,EREGL.IS,Train,2.505535125732422,2.4256484508514404,-0.03188407700236445,0.029413885206293407,0.01403721232331102,2.436905312538147,2.4189671230316163,0.02904963493347168,64.95722130999427,-0.005020875514100798,-0.0061520681888454325,0.0011311926747446348,2.442850871621954,0.0625087283710569,2.5693206099359944,2.3426176520497846,0.09230692480021493,22.228633463562293,35.84687008877113,-15.555506327155028,2904630336.0,84.44449367284497,46.75279861423633,2.0045573575441433
2019-10-14,2019-10-15,EREGL.IS,Train,2.4256484508514404,2.4292798042297363,0.0014970649918462987,-0.03240344371279054,0.017336393522096653,2.430005979537964,2.41598952293396,-0.06899333000183105,50.0,-0.005834898481789974,-0.006088634247434341,0.0002537357656443671,2.4412125458342864,0.06873364848828767,2.5590627840719034,2.342344958428402,0.08843084967787197,21.883363798986654,-15.65814255968476,-65.9574640774059,2830773838.0,34.0425359225941,53.449130753262445,2.005467103798424
2019-10-15,2019-10-16,EREGL.IS,Train,2.4292798042297363,2.4292798042297363,0.0,0.0014959455072062013,0.017247528622490328,2.425648546218872,2.4130845499038696,-0.04357433319091797,49.60001176590472,-0.00611649058320074,-0.006094205514587622,-2.228506861311815e-05,2.4400760942529005,0.07054924579857914,2.543914922587188,2.345872942097871,0.0810022790230278,22.505455840812083,-32.671609700818784,-63.82971974703774,2874313972.0,36.17028025296226,51.55243661613377,2.00598099194505
2019-10-16,2019-10-17,EREGL.IS,Train,2.4292798042297363,2.389336585998535,-0.016442411517048842,0.0,0.01663053625713801,2.424922323226929,2.4127940559387206,-0.007262229919433594,52.991477932750534,-0.006267407579084061,-0.006128845927486909,-0.00013856165159715182,2.439047876155456,0.07106797764531454,2.5141590741820377,2.3607408376984553,0.06294210722550045,22.689651610510868,-54.03229980347175,-63.82971974703774,2874313972.0,36.17028025296226,35.46103214283953,2.0063866763009712
2019-10-17,2019-10-18,EREGL.IS,Train,2.389336585998535,2.4002301692962646,0.004559250195876828,-0.016579088232859904,0.017046799283825746,2.4231067419052126,2.4114868211746217,-0.018155813217163086,38.888932795991465,-0.009500577533572141,-0.006803192248703956,-0.0026973852848681847,2.4343134675690825,0.07132734671259754,2.502100438157786,2.360453372915517,0.05826035895775669,23.065350574571674,-88.18904047614335,-78.84610311520706,2816628638.0,21.153896884792943,31.16481913023914,2.007007690127048
2019-10-18,2019-10-21,EREGL.IS,Train,2.4002301692962646,2.3639180660247803,-0.015128592139199258,0.0045488882977561575,0.016988280741141316,2.4209280014038086,2.4105427074432373,-0.021787405014038086,37.73585022531241,-0.011056415411103249,-0.007653836881183816,-0.003402578529919433,2.4310674391621476,0.0759960292137207,2.4981945409278676,2.357823120166798,0.057813389718778904,23.240170145140784,-8.588426499154913,-73.0768912933779,2926920020.0,26.923108706622095,28.082428614792423,2.008301017607827
2019-10-21,2019-10-22,EREGL.IS,Train,2.3639180660247803,2.345761775970459,-0.0076805919440572365,-0.015244196727618904,0.01753859721192496,2.4165705680847167,2.408872351646423,-0.04357433319091797,36.363674347671676,-0.01504606967400468,-0.00913228343974799,-0.005913786234256691,2.4246722607681126,0.07495854174234313,2.499886704626215,2.3546784866427055,0.059823367186281055,22.142408878139797,-110.7105984006358,-92.30768154335858,2879164406.0,7.692318456641413,18.589774682685473,2.0087894301254186
2019-10-22,2019-10-23,EREGL.IS,Train,2.345761775970459,2.3965985774993896,0.021671766523648422,-0.007710239595602944,0.017636495746945587,2.4111237287521363,2.406838870048523,-0.054468393325805664,38.095252983690536,-0.019448767010536994,-0.011195580153905791,-0.008253186856631203,2.417156976501669,0.07418041983220422,2.5045452598013966,2.3420312639794263,0.06706341889973622,19.938908016486188,-138.5030240827723,-92.98246360224613,2828627380.0,7.017536397753875,13.877654520339119,2.009265802593723
